2020-04-26 19:09:25,764 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-26 19:09:25,769 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-26 19:09:25,769 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-26 19:09:25,773 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-26 19:10:35,002 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-26 19:10:35,006 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-26 19:10:35,006 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-26 19:10:35,010 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-26 19:13:13,774 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-26 19:13:13,779 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-26 19:13:13,780 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-26 19:13:13,782 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:01:46,199 [Worker-376] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:01:46,350 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:01:46,351 [Worker-376] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:01:46,352 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:02:08,330 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:02:08,333 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:02:08,336 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:02:08,338 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:02:14,080 [Worker-372] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:02:14,097 [Worker-372] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:02:14,099 [Worker-372] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:02:14,100 [Worker-372] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:02:37,519 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:02:37,520 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:02:37,521 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:02:37,523 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:02:50,338 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:02:50,341 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:02:50,344 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:02:50,347 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:02:57,644 [Worker-367] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:02:57,645 [Worker-367] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:02:57,646 [Worker-367] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:02:57,647 [Worker-367] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:03:25,445 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:03:25,446 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:03:25,471 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:03:25,484 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:05:39,650 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:05:39,651 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:05:39,652 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:05:39,653 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:05:48,293 [Worker-367] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:05:48,295 [Worker-367] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:05:48,295 [Worker-367] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:05:48,296 [Worker-367] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:05:56,144 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:05:56,145 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:05:56,145 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:05:56,146 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:06:32,629 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:06:32,630 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:06:32,631 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:06:32,632 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:06:47,234 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:06:47,235 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:06:47,237 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:06:47,237 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:07:13,402 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:07:13,403 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:07:13,404 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:07:13,404 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:07:22,116 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:07:22,117 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:07:22,118 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:07:22,119 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:07:32,973 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:07:32,974 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:07:32,975 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:07:32,975 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:10:03,284 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:10:03,285 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:10:03,285 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:10:03,287 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:10:18,491 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:10:18,492 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:10:18,492 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:10:18,493 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:16:06,697 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:16:06,698 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:16:06,699 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:16:06,700 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:17:36,300 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:17:36,335 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:17:36,338 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:17:36,347 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:18:22,638 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:18:22,640 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 11:18:22,642 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 11:18:22,643 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:05:14,359 [Worker-382] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: TricentisWebShop:Login:0.0.1-SNAPSHOT @ D:\Mohan\job\Course\Project\July\LoginCopy\pom.xml.
2020-04-28 12:05:19,153 [Worker-382] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:05:19,158 [Worker-382] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:05:19,158 [Worker-382] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:05:19,164 [Worker-382] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:05:21,714 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:05:21,715 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:05:21,717 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:05:21,718 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:14:28,173 [Worker-388] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:14:28,175 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:14:28,176 [Worker-388] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:14:28,176 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:16:16,856 [Worker-388] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:16:16,860 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:16:16,862 [Worker-388] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:16:16,864 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:18:43,312 [Worker-388] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:18:43,313 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:18:43,317 [Worker-388] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:18:43,319 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:20:42,607 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:20:42,607 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:20:42,612 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:20:42,614 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:22:12,109 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:22:12,111 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:22:12,112 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:22:12,114 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:22:17,123 [Worker-396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:22:17,126 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:22:17,131 [Worker-396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:22:17,131 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:23:15,955 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 12:23:15,960 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 12:23:15,962 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
